cpu_mean,cpu_max,memory_usage_rate,pdp_success_rate,pdp_failure_rate,gtp_error_rate,total_bytes,total_packets,drop_rate,tunnel_utilization,pdp_per_subscriber,Time
17.571428571428573,34,0.401327085471027,0.4423378820731273,0.5576621179268727,0.11203703239544596,62442874717516567,73447204121602,0.07384764983042756,2359.292104432,0.06951935945493415,2026-06-29 11:18:00
18.0,42,0.40156322492738145,0.44234280096990114,0.5576572075947406,0.11203567473194265,62447060717409749,73452951625833,0.07385615126781474,2357.699135270598,0.06972360717822212,2026-06-29 11:33:00
18.0,35,0.40175908879893335,0.4423469311277858,0.5576530688722142,0.11203400169891144,62451324956324892,73458804982745,0.07386487449555623,2357.1997805859637,0.06918542127118804,2026-06-29 11:48:00
19.571428571428573,36,0.4019653066936744,0.4423505460240513,0.5576494568302869,0.11203239980761617,62456175379787112,73465355008576,0.07387326057557965,2355.409414033964,0.06842135550791983,2026-06-29 12:03:00
15.571428571428571,30,0.4016349012199672,0.44235235780366305,0.557647642196337,0.1120309820884893,62463530493055658,73474480444255,0.07387775085379904,2329.608893589822,0.06693940819568751,2026-06-29 12:18:00
15.714285714285714,32,0.4016212151245207,0.4423596378963791,0.5576403649574092,0.11202913190954134,62471034355526680,73483816600078,0.07388218504263477,2322.4728715942706,0.06602142907017672,2026-06-29 12:33:00
16.0,36,0.40161155435126433,0.44236321261859446,0.5576367902349214,0.11202787379613786,62478597681441525,73493229116643,0.07388687498842395,2317.2312514113514,0.06462090935088845,2026-06-29 12:48:00
16.285714285714285,40,0.4015308594201526,0.4423656116730605,0.557634394033427,0.11202743961369516,62486298817432376,73502793043293,0.07389148869412372,2312.713790492015,0.06340881663945482,2026-06-29 13:03:00
16.142857142857142,36,0.4013829703607668,0.4423655093061268,0.5576344963998427,0.1120269454165033,62494113542699265,73512481840931,0.07389598674730587,2313.691273038218,0.06344906930664944,2026-06-29 13:18:00
16.0,35,0.40127084596957047,0.44236539560880417,0.5576346072439221,0.1120263045208138,62501999308202386,73522232565953,0.07390116198310485,2317.854578803588,0.062227136376314156,2026-06-29 13:33:00
15.714285714285714,37,0.4011995338728019,0.4423650189627088,0.5576349838897593,0.11202638564778596,62509973677509344,73532054486684,0.07390641936540938,2319.3410066928222,0.061229166044014065,2026-06-29 13:48:00
15.857142857142858,38,0.4011753467979594,0.44236455363748933,0.5576354492147207,0.11202664027684606,62517958381408685,73541863260569,0.07391149677725672,2323.5701255400536,0.06124686203204897,2026-06-29 14:03:00
15.714285714285714,34,0.40113249628483527,0.44236476668061464,0.5576352390232906,0.11202730242672446,62525940969648093,73551628909836,0.07391678985859897,2323.6664798265933,0.06083569445473773,2026-06-29 14:18:00
15.428571428571429,38,0.4010783333384768,0.44236469166985753,0.5576353083301424,0.11202719252737217,62533895457618156,73561331278922,0.07392213847749016,2324.5492427145878,0.05928209984653914,2026-06-29 14:33:00
15.285714285714286,29,0.4010512870069992,0.4423642513505606,0.5576357543523267,0.1120272069470396,62541821186066641,73570969946393,0.07392700359541277,2328.3676967028937,0.05904380637243346,2026-06-29 14:48:00
15.428571428571429,42,0.4010011749404321,0.4423653458198031,0.5576346541801969,0.11202765477038593,62549760048130660,73580607284621,0.07393180255370083,2333.6653005104386,0.05868742894941055,2026-06-29 15:03:00
15.142857142857142,39,0.4009884568391313,0.4423639912304111,0.557636008769589,0.11202784450725672,62557657894850023,73590185064868,0.07393649138438621,2337.0075759845568,0.0579561371942084,2026-06-29 15:18:00
15.285714285714286,31,0.40094713339267934,0.44236285683719107,0.5576371460134879,0.11202871048615164,62565538903700505,73599728109317,0.07394124775516786,2340.6589779805804,0.057943646288334934,2026-06-29 15:33:00
15.142857142857142,34,0.4009121929571289,0.4423624945551809,0.557637511145678,0.11202938153681019,62573373740919643,73609225719945,0.07394601262416413,2338.975161260847,0.05753542108145773,2026-06-29 15:48:00
15.142857142857142,38,0.4008969414586085,0.4423619565921137,0.5576380491082386,0.11202878723290487,62581167700928698,73618680282425,0.07395098149242005,2336.2678397513137,0.05793614650730503,2026-06-29 16:03:00
14.714285714285714,28,0.4008903380133965,0.4423633685964151,0.5576366314035849,0.11202915225446365,62588835568883468,73628016240483,0.07395609879830004,2334.2252231268385,0.05733586893840855,2026-06-29 16:18:00
14.428571428571429,28,0.4008652851748131,0.44236325715365116,0.5576367456960052,0.1120291913571065,62596123302772753,73636860499166,0.07396070720924725,2335.1570873718615,0.058295713887120196,2026-06-29 16:33:00
14.857142857142858,36,0.40083662551975935,0.44236397477841205,0.557636025221588,0.11202865392727461,62603505812705796,73645836292487,0.0739653242687761,2330.891952514008,0.059498006112397826,2026-06-29 16:48:00
14.857142857142858,30,0.40081968083015895,0.44236394544837265,0.5576360545516273,0.11202785290989561,62610893477339991,73654825432034,0.07397005311466591,2326.4081274015907,0.05963139958981054,2026-06-29 17:03:00
14.571428571428571,31,0.4008879931034858,0.44236358414833465,0.557636418700545,0.11202733273361498,62618205142869308,73663752695167,0.07397476063959092,2323.5698436483285,0.0600923380489423,2026-06-29 17:18:00
14.571428571428571,40,0.40077994514968196,0.44236231614900445,0.5576376838509955,0.11202715203312713,62625498640516753,73672663943041,0.07397960576778932,2321.084403842505,0.06008694774176208,2026-06-29 17:33:00
14.714285714285714,38,0.4007804499123058,0.4423638099822359,0.5576361900177641,0.11202656285943435,62632697337252697,73681472904783,0.07398428386220728,2318.782315186449,0.059860560173724583,2026-06-29 17:48:00
14.714285714285714,31,0.4007498510742604,0.4423627411472938,0.5576372588527062,0.11202620803904817,62639901650589627,73690277811907,0.07398822549107044,2316.512423529711,0.05989744521609758,2026-06-29 18:03:00
14.857142857142858,30,0.4007491482402272,0.44236212808907455,0.5576378747587557,0.1120249304148264,62647229881564494,73699139597529,0.07399169819428711,2314.733125138093,0.05976489197049669,2026-06-29 18:18:00
14.857142857142858,41,0.4007190573595058,0.442362075292043,0.5576379275555319,0.11202363421539216,62654721346337345,73708136167431,0.07399503787007905,2308.914327194485,0.059608389946997166,2026-06-29 18:33:00
15.142857142857142,36,0.4007138787505612,0.4423621447741494,0.5576378609204953,0.11202260241371448,62662366624622285,73717307642629,0.0739980409256501,2306.09139766044,0.05949952928257583,2026-06-29 18:48:00
14.857142857142858,41,0.400702336298916,0.4423626936844897,0.5576373091625765,0.11202134332482275,62669850989458368,73726379989987,0.07400137330704391,2300.5774798743323,0.060081569652483985,2026-06-29 19:03:00
15.285714285714286,32,0.40068343964752334,0.4423627674640257,0.5576372353827873,0.11202101638528053,62677390497469898,73735486260222,0.07400428374144652,2298.532431657822,0.060487743061911264,2026-06-29 19:18:00
15.285714285714286,29,0.4006575370186998,0.44236369110092066,0.5576363117456397,0.11201997532654968,62685210698920243,73744864451180,0.07400675809956922,2297.447405890473,0.059420316362464774,2026-06-29 19:33:00
15.0,30,0.4006624121311301,0.4423657348371893,0.5576342680091086,0.11201936302878304,62693034777667208,73754254064018,0.07400942800784162,2294.788646730512,0.05743208084762877,2026-06-29 19:48:00
15.857142857142858,33,0.4006569779461734,0.44236622397769354,0.5576337788683603,0.11201930997891828,62700726993550966,73763472586111,0.0740121505614956,2298.5757480645952,0.05852700786059659,2026-06-29 20:03:00
15.714285714285714,33,0.4006413015525329,0.44236619601431604,0.5576338096772863,0.11201787761473118,62708273920843508,73772713626642,0.07401646924781215,2296.1373994999226,0.06033639384449305,2026-06-29 20:18:00
16.285714285714285,31,0.4006394039006433,0.44236585220321467,0.5576341506423286,0.11201828691636026,62716028039721982,73782250059721,0.0740204090019812,2295.828813108698,0.06039110079144992,2026-06-29 20:33:00
16.714285714285715,39,0.40062825759181675,0.4423661382723588,0.5576338617276412,0.11201835867215439,62724031149214555,73792118741186,0.07402449973682931,2292.661752479799,0.059912332994354243,2026-06-29 20:48:00
16.714285714285715,34,0.40063093155584306,0.4423661771846048,0.5576338285054371,0.11201923827417064,62732312199242101,73802347552103,0.07402860255020868,2285.9932852808342,0.0587795445619557,2026-06-29 21:03:00
17.714285714285715,36,0.4006103512974709,0.4423672849207029,0.5576327150792971,0.11202074982454092,62740766550627991,73812780712705,0.07403279678817755,2280.552742404945,0.057305656625574915,2026-06-29 21:18:00
17.857142857142858,43,0.4006180249672334,0.4423670361753164,0.557632972358167,0.11202206972986305,62749526173264886,73823558196349,0.07403706752153419,2261.0692271819566,0.05582815803748353,2026-06-29 21:33:00
17.714285714285715,41,0.40062380417980636,0.4423663298534759,0.5576336701465241,0.11202388482444611,62758407475732919,73834420946874,0.07404147258865248,2264.590673786019,0.05539584208752668,2026-06-29 21:48:00
18.0,48,0.40062176276641,0.44236559622956173,0.5576344037704383,0.11202592863820421,62767543303691208,73845550654759,0.07404572335055933,2267.827697734132,0.054822674563833274,2026-06-29 22:03:00
19.0,37,0.4006188332263716,0.4423679072068047,0.5576320899494803,0.11202744806864866,62777120631090698,73857165740402,0.07404969193023399,2261.8857788479095,0.05360225524804409,2026-06-29 22:18:00
19.0,38,0.4006129485886936,0.4423672028682563,0.5576327999752118,0.11202996299968161,62786936482299917,73869049921770,0.0740540069785823,2261.669297212407,0.05246460742897956,2026-06-29 22:33:00
18.714285714285715,36,0.4006054059016373,0.4423660034959543,0.5576339965040458,0.11203330333660497,62796834308827338,73880996857797,0.07405819004456987,2262.433810063841,0.05061034189666963,2026-06-29 22:48:00
18.571428571428573,35,0.40061051103247847,0.44236386366755887,0.5576361391754201,0.11203710777373897,62806738023720335,73892860357257,0.07406199752893355,2266.6501650301693,0.04934718995168331,2026-06-29 23:03:00
17.142857142857142,36,0.40061426161045566,0.44236095185648855,0.5576390481435114,0.11204028212677716,62816434922754352,73904409127388,0.07406591277608203,2280.2482583465367,0.047337939514185315,2026-06-29 23:18:00
16.428571428571427,33,0.4005836212413083,0.44235768992888563,0.5576423129136213,0.11204347267249751,62825815538340951,73915544890741,0.07406995289343817,2298.8588139529347,0.04589987070458956,2026-06-29 23:33:00
15.571428571428571,30,0.40058188012972606,0.4423546758964877,0.5576453269457917,0.11204661110565031,62834764328452325,73926124345727,0.07407428665478957,2320.7598534375134,0.04473136441964819,2026-06-29 23:48:00
15.0,33,0.4005917837001938,0.44235157347910425,0.5576484293629511,0.11204998774204668,62843339933369574,73936211729673,0.074078518503618,2345.623469977936,0.043811861975386016,2026-06-30 00:03:00
13.142857142857142,29,0.40056298986773375,0.4423529063859823,0.5576470964558315,0.11205300166380526,62852011742641893,73945985772219,0.07407769139569646,2366.4569663555076,0.042445013558300694,2026-06-30 00:18:00
12.142857142857142,26,0.4005413106325097,0.4423487870621003,0.5576512157795016,0.1120562672290899,62859631144603475,73954768369737,0.07408058820140799,2384.939005384013,0.04108975070222669,2026-06-30 00:33:00
10.714285714285714,24,0.4005252221225497,0.44234500757541323,0.5576549981073756,0.11205871623959791,62866243367692474,73962531046829,0.07408509542565099,2402.833464844187,0.04002628916909758,2026-06-30 00:48:00
10.428571428571429,22,0.400497051256619,0.4423415852658037,0.5576584175753835,0.11206215268933184,62872334728607473,73969688202190,0.07408944530813562,2419.3059602483227,0.039152280244785,2026-06-30 01:03:00
9.285714285714286,23,0.40048960441056725,0.44233762034272966,0.557662382498256,0.1120653743462281,62877977504429660,73976333392566,0.07409363378251473,2434.2568613318736,0.038145527668131375,2026-06-30 01:18:00
8.428571428571429,22,0.40046468255469003,0.44233484268269807,0.5576651601580879,0.11206789942119358,62883098966740704,73982367264435,0.07409775665892063,2451.068965928719,0.03730754815980811,2026-06-30 01:33:00
7.714285714285714,20,0.4004493735515669,0.442331687287364,0.557668312712636,0.11207055801694644,62887748497006794,73987849457245,0.07410156054427845,2465.344552173985,0.03673613351139676,2026-06-30 01:48:00
7.428571428571429,17,0.40041465674502696,0.44232835285613725,0.5576716471438627,0.11207329735149725,62892123165850674,73992991454854,0.07410477957886774,2478.156580080248,0.0362401077826868,2026-06-30 02:03:00
6.857142857142857,17,0.40038037122300746,0.44232698648930396,0.5576730163508788,0.11207589318849638,62896313957907462,73997857020030,0.07410723775393431,2493.585979902585,0.03579280974546895,2026-06-30 02:18:00
6.428571428571429,19,0.40034118503095645,0.4423224259315716,0.5576775740684284,0.11207847691497975,62900235541690531,74002397934817,0.07410967932660359,2503.9444409323596,0.03573238063312317,2026-06-30 02:33:00
6.142857142857143,19,0.4003242914565584,0.44231786640317045,0.5576821392764105,0.11208118828647849,62903873450701836,74006590066231,0.074111615841407,2514.03298543539,0.035291388968676125,2026-06-30 02:48:00
5.571428571428571,17,0.40033600961671195,0.44231550603785386,0.5576844996413244,0.11208366638416653,62907181277424076,74010446868809,0.07411364856320951,2522.109874347132,0.035537592340441265,2026-06-30 03:03:00
5.142857142857143,35,0.4003198060975465,0.4423120913987858,0.5576879171193887,0.11208597105509867,62910218667491782,74014010108323,0.07411555474562966,2526.6229206766325,0.035277610124831556,2026-06-30 03:18:00
5.0,13,0.4002788244840107,0.44230784895509306,0.557692151044907,0.11208863457019815,62913110678782205,74017373568003,0.07411711849044215,2534.6993967926574,0.03482575518464195,2026-06-30 03:33:00
5.0,16,0.4002760930153817,0.44230516122006164,0.5576948416189496,0.11209106927567324,62915921116258393,74020623628703,0.07411857735129342,2538.2501553234856,0.03482183815415897,2026-06-30 03:48:00
5.0,13,0.400259502937498,0.4423025641855743,0.5576974358144257,0.11209327721760656,62918740021581072,74023886586847,0.07411997522102413,2541.303825069057,0.03494644538423534,2026-06-30 04:03:00
4.857142857142857,11,0.40022638667573374,0.44230096890383247,0.5576990310961676,0.11209553775151654,62921423831613387,74026977446273,0.07412128131704843,2545.1280207740115,0.034839064495381204,2026-06-30 04:18:00
5.0,12,0.4002276741398946,0.44229752719266957,0.5577024728073304,0.11209790840778776,62924104957138253,74030058421726,0.0741224818805035,2548.0296565794897,0.03473674553701236,2026-06-30 04:33:00
